3.60, 15.20, 134.24
3.60, 15.40, 134.24
3.60, 15.60, 134.24
3.60, 15.80, 134.24
3.60, 16.00, 134.24
3.60, 16.20, 134.24
3.60, 16.40, 134.24
3.60, 16.60, 134.24
3.60, 16.80, 134.24
3.60, 17.00, 134.24
3.60, 17.20, 134.24
3.60, 17.40, 134.24
3.60, 17.60, 134.24
3.60, 17.80, 125.30
3.60, 18.00, 125.30
3.60, 18.20, 125.30
3.60, 18.40, 125.30
3.60, 18.60, 125.30
3.60, 18.80, 125.30
3.60, 19.00, 125.30
3.60, 19.20, 125.30
3.60, 19.40, 125.30
3.60, 19.60, 125.30
3.60, 19.80, 125.30
3.60, 20.00, 125.30
3.60, 20.20, 125.30
3.60, 20.40, 125.30
3.60, 20.60, 125.30
3.60, 20.80, 133.38
3.60, 21.00, 136.05
3.60, 21.20, 136.05
3.60, 21.40, 136.05
3.60, 21.60, 136.05
3.60, 21.80, 136.05
3.60, 22.00, 136.05
3.60, 22.20, 136.05
3.60, 22.40, 136.05
3.60, 22.60, 136.05
3.60, 22.80, 136.05
3.60, 23.00, 136.05
3.60, 23.20, 136.05
3.60, 23.40, 136.05
3.60, 23.60, 136.05
3.60, 23.80, 136.05
3.60, 24.00, 136.05
3.60, 24.20, 136.05
3.60, 24.40, 136.05
3.60, 24.60, 136.05
3.60, 24.80, 136.05
3.60, 25.00, 136.05
3.60, 25.20, 136.05
3.60, 25.40, 136.05
3.60, 25.60, 136.05
3.60, 25.80, 136.05
3.60, 26.00, 136.05
3.60, 26.20, 136.05
3.60, 26.40, 136.05
3.60, 26.60, 136.05
3.60, 26.80, 136.05
3.60, 27.00, 136.05
3.60, 27.20, 136.05
3.60, 27.40, 136.05
3.60, 27.60, 136.05
3.60, 27.80, 136.05
3.60, 28.00, 136.05
3.60, 28.20, 136.05
3.60, 28.40, 136.05
3.60, 28.60, 136.05
3.60, 28.80, 136.05
3.60, 29.00, 136.05
3.60, 29.20, 136.05
3.60, 29.40, 136.05
3.60, 29.60, 136.05
3.60, 29.80, 136.05
3.60, 30.00, 136.05
3.60, 30.20, 136.05
3.60, 30.40, 136.05
3.60, 30.60, 136.05
3.60, 30.80, 136.05
3.60, 31.00, 136.05
3.60, 31.20, 136.05
3.60, 31.40, 136.05
3.60, 31.60, 136.05
3.60, 31.80, 136.05
3.60, 32.00, 136.05
3.60, 32.20, 136.05
3.60, 32.40, 136.05
3.60, 32.60, 136.05
3.60, 32.80, 136.05
3.60, 33.00, 136.05
3.60, 33.20, 136.05
3.60, 33.40, 136.05
3.60, 33.60, 136.05
3.60, 33.80, 136.05
3.60, 34.00, 136.05
3.60, 34.20, 136.05
3.60, 34.40, 136.05
3.60, 34.60, 136.05
3.60, 34.80, 136.05
3.60, 35.00, 136.05
3.60, 35.20, 136.05
3.60, 35.40, 136.05
3.60, 35.60, 136.05
3.60, 35.80, 136.05
3.60, 36.00, 136.05
3.60, 36.20, 136.05
3.60, 36.40, 136.05
3.60, 36.60, 136.05
3.60, 36.80, 136.05
3.60, 37.00, 136.05
3.60, 37.20, 136.05
3.60, 37.40, 136.05
3.60, 37.60, 136.05
3.60, 37.80, 136.05
3.60, 38.00, 136.05
3.60, 38.20, 136.05
3.60, 38.40, 136.05
3.60, 38.60, 136.05
3.60, 38.80, 136.05
3.60, 39.00, 136.05
3.60, 39.20, 136.05
3.60, 39.40, 136.05
3.60, 39.60, 136.05
3.60, 39.80, 136.05
3.60, 40.00, 136.05
3.60, 40.20, 136.05
3.60, 40.40, 136.05
3.60, 40.60, 93.40
3.60, 40.80, 93.40
3.60, 41.00, 93.40
3.60, 41.20, 93.40
3.60, 41.40, 93.40
3.60, 41.60, 81.86
3.60, 41.80, 81.86
3.60, 42.00, 81.86
3.60, 42.20, 81.86
3.60, 42.40, 81.86
3.60, 42.60, 81.86
3.60, 42.80, 81.86
3.60, 43.00, 81.86
3.60, 43.20, 81.86
3.60, 43.40, 81.86
3.60, 43.60, 81.86
3.60, 43.80, 81.86
3.60, 44.00, 81.86
3.60, 44.20, 81.86
3.60, 44.40, 81.86
3.60, 44.60, 81.86
3.60, 44.80, 81.86
3.60, 45.00, 81.86
3.60, 45.20, 81.86
3.60, 45.40, 81.86
3.60, 45.60, 81.86
3.60, 45.80, 81.86
3.60, 46.00, 81.86
3.60, 46.20, 81.86
3.60, 46.40, 81.86
3.60, 46.60, 81.86
3.60, 46.80, 81.77
3.60, 47.00, 81.77
3.60, 47.20, 81.77
3.60, 47.40, 81.77
3.60, 47.60, 81.77
3.60, 47.80, 81.77
3.60, 48.00, 81.77
3.60, 48.20, 81.77
3.60, 48.40, 81.77
3.60, 48.60, 81.77
3.60, 48.80, 81.77
3.60, 49.00, 81.77
3.60, 49.20, 81.77
3.60, 49.40, 81.77
3.60, 49.60, 81.77
3.60, 49.80, 81.77
3.60, 50.00, 81.77
3.60, 50.20, 81.77
3.60, 50.40, 81.77
3.60, 50.60, 81.77
3.60, 50.80, 81.77
3.60, 51.00, 81.77
3.60, 51.20, 81.77
3.60, 51.40, 81.77
3.60, 51.60, 81.77
3.60, 51.80, 81.77
3.60, 52.00, 81.77
3.60, 52.20, 81.77
3.60, 52.40, 80.96
3.60, 52.60, 80.96
3.60, 52.80, 80.96
3.60, 53.00, 80.96
3.60, 53.20, 80.96
3.60, 53.40, 80.96
3.60, 53.60, 80.96
3.60, 53.80, 80.96
3.60, 54.00, 80.96
3.60, 54.20, 80.96
3.60, 54.40, 80.96
3.60, 54.60, 80.96
3.60, 54.80, 80.96
3.60, 55.00, 80.96
3.60, 55.20, 80.96
3.60, 55.40, 80.96
3.60, 55.60, 84.30
3.60, 55.80, 84.30
3.60, 56.00, 84.30
3.60, 56.20, 84.30
3.60, 56.40, 84.30
3.60, 56.60, 84.30
3.60, 56.80, 84.30
3.60, 57.00, 84.30
3.60, 57.20, 84.30
3.60, 57.40, 84.30
3.60, 57.60, 84.30
3.60, 57.80, 84.30
3.60, 58.00, 84.30
3.60, 58.20, 84.30
3.60, 58.40, 82.13
3.60, 58.60, 82.13
3.60, 58.80, 82.13
3.60, 59.00, 82.13
3.60, 59.20, 82.13
3.60, 59.40, 82.13
3.60, 59.60, 82.13
3.60, 59.80, 82.13
3.60, 60.00, 82.13
3.60, 60.20, 82.13
3.60, 60.40, 82.13
3.60, 60.60, 82.13
3.60, 60.80, 82.13
3.60, 61.00, 82.13
3.60, 61.20, 82.13
3.60, 61.40, 82.13
3.60, 61.60, 82.13
3.60, 61.80, 82.13
3.60, 62.00, 82.13
3.60, 62.20, 82.13
3.60, 62.40, 82.13
3.60, 62.60, 82.13
3.60, 62.80, 82.13
3.60, 63.00, 82.13
3.60, 63.20, 82.13
3.60, 63.40, 82.13
3.60, 63.60, 82.13
3.60, 63.80, 82.13
3.60, 64.00, 82.13
3.60, 64.20, 82.13
3.60, 64.40, 82.13
3.60, 64.60, 82.13
3.60, 64.80, 82.13
3.60, 65.00, 82.13
3.60, 65.20, 82.13
3.60, 65.40, 82.13
3.60, 65.60, 82.13
3.60, 65.80, 82.13
3.60, 66.00, 82.13
3.60, 66.20, 82.13
3.60, 66.40, 82.13
3.60, 66.60, 82.13
3.60, 66.80, 82.13
3.60, 67.00, 82.13
3.60, 67.20, 82.13
3.60, 67.40, 82.13
3.60, 67.60, 82.13
3.60, 67.80, 82.13
3.60, 68.00, 82.13
3.60, 68.20, 82.13
3.60, 68.40, 82.13
3.60, 68.60, 82.13
3.60, 68.80, 84.28
3.60, 69.00, 84.28
3.60, 69.20, 84.28
3.60, 69.40, 84.28
3.60, 69.60, 84.28
3.60, 69.80, 84.28
3.60, 70.00, 84.28
3.60, 70.20, 84.28
3.60, 70.40, 84.28
3.60, 70.60, 84.28
3.60, 70.80, 84.28
3.60, 71.00, 84.28
3.60, 71.20, 84.28
3.60, 71.40, 84.28
3.60, 71.60, 84.28
3.60, 71.80, 84.28
3.60, 72.00, 84.28
3.60, 72.20, 84.28
3.60, 72.40, 84.28
3.60, 72.60, 84.28
3.60, 72.80, 84.28
3.60, 73.00, 84.28
3.60, 73.20, 84.28
3.60, 73.40, 84.28
3.60, 73.60, 84.28
3.60, 73.80, 84.28
3.60, 74.00, 84.28
3.60, 74.20, 84.28
3.60, 74.40, 84.28
3.60, 74.60, 84.28
3.60, 74.80, 84.28
3.60, 75.00, 84.28
3.60, 75.20, 84.28
3.60, 75.40, 84.28
3.60, 75.60, 84.28
3.60, 75.80, 83.52
3.60, 76.00, 83.52
3.60, 76.20, 83.52
3.60, 76.40, 83.52
3.60, 76.60, 83.52
3.60, 76.80, 83.52
3.60, 77.00, 83.52
3.60, 77.20, 83.52
3.60, 77.40, 83.52
3.60, 77.60, 83.52
3.60, 77.80, 83.52
3.60, 78.00, 83.52
3.60, 78.20, 83.52
3.60, 78.40, 83.52
3.60, 78.60, 83.52
3.60, 78.80, 83.52
3.60, 79.00, 83.52
3.60, 79.20, 83.52
3.60, 79.40, 83.52
3.60, 79.60, 83.52
3.60, 79.80, 83.52
3.60, 80.00, 83.52
3.60, 80.20, 83.52
3.60, 80.40, 83.52
3.60, 80.60, 83.52
3.60, 80.80, 83.52
3.60, 81.00, 83.52
3.60, 81.20, 83.52
3.60, 81.40, 83.52
3.60, 81.60, 83.52
3.60, 81.80, 83.52
3.60, 82.00, 83.52
3.60, 82.20, 83.52
3.60, 82.40, 83.52
3.60, 82.60, 83.12
3.60, 82.80, 83.12
3.60, 83.00, 83.12
3.60, 83.20, 83.12
3.60, 83.40, 83.12
3.60, 83.60, 83.12
3.60, 83.80, 83.12
3.60, 84.00, 83.12
3.60, 84.20, 82.72
3.60, 84.40, 82.72
3.60, 84.60, 82.72
3.60, 84.80, 82.72
3.60, 85.00, 82.72
3.60, 85.20, 82.72
3.60, 85.40, 82.72
3.60, 85.60, 82.72
3.60, 85.80, 82.72
3.60, 86.00, 82.72
3.60, 86.20, 82.72
3.60, 86.40, 82.72
3.60, 86.60, 82.72
3.60, 86.80, 82.72
3.60, 87.00, 82.72
3.60, 87.20, 82.72
3.60, 87.40, 82.72
3.60, 87.60, 82.72
3.60, 87.80, 82.72
3.60, 88.00, 82.72
3.60, 88.20, 82.72
3.60, 88.40, 82.72
3.60, 88.60, 82.72
3.60, 88.80, 82.72
3.60, 89.00, 82.72
3.60, 89.20, 82.72
3.60, 89.40, 82.72
3.60, 89.60, 82.72
3.60, 89.80, 82.72
3.80, 0.00, 104.06
3.80, 0.20, 104.19
3.80, 0.40, 104.21
3.80, 0.60, 104.93
3.80, 0.80, 104.09
3.80, 1.00, 104.30
3.80, 1.20, 104.12
3.80, 1.40, 104.07
3.80, 1.60, 103.48
3.80, 1.80, 102.17
3.80, 2.00, 101.33
3.80, 2.20, 101.14
3.80, 2.40, 101.93
3.80, 2.60, 101.90
3.80, 2.80, 97.37
3.80, 3.00, 83.32
3.80, 3.20, 81.98
3.80, 3.40, 81.98
3.80, 3.60, 81.07
3.80, 3.80, 79.15
3.80, 4.00, 78.19
3.80, 4.20, 91.07
3.80, 4.40, 93.49
3.80, 4.60, 105.51
3.80, 4.80, 109.87
3.80, 5.00, 113.82
3.80, 5.20, 113.82
3.80, 5.40, 113.79
3.80, 5.60, 113.79
3.80, 5.80, 113.79
3.80, 6.00, 120.99
3.80, 6.20, 120.90
3.80, 6.40, 120.64
3.80, 6.60, 125.25
3.80, 6.80, 125.25
3.80, 7.00, 131.99
3.80, 7.20, 132.99
3.80, 7.40, 133.35
3.80, 7.60, 137.49
3.80, 7.80, 138.19
3.80, 8.00, 137.77
3.80, 8.20, 137.77
3.80, 8.40, 137.77
3.80, 8.60, 137.61
3.80, 8.80, 137.27
3.80, 9.00, 137.27
3.80, 9.20, 137.27
3.80, 9.40, 137.27
3.80, 9.60, 137.29
3.80, 9.80, 136.14
3.80, 10.00, 136.14
3.80, 10.20, 135.46
3.80, 10.40, 135.44
3.80, 10.60, 135.44
3.80, 10.80, 135.44
3.80, 11.00, 135.44
3.80, 11.20, 135.44
3.80, 11.40, 135.56
3.80, 11.60, 135.56
3.80, 11.80, 135.13
3.80, 12.00, 135.13
3.80, 12.20, 135.12
3.80, 12.40, 135.12
3.80, 12.60, 135.12
3.80, 12.80, 135.12
3.80, 13.00, 135.12
3.80, 13.20, 135.12
3.80, 13.40, 135.73
3.80, 13.60, 135.73
3.80, 13.80, 135.73
3.80, 14.00, 135.73
3.80, 14.20, 135.73
3.80, 14.40, 135.74
3.80, 14.60, 135.74
3.80, 14.80, 135.74
3.80, 15.00, 135.74
3.80, 15.20, 135.74
3.80, 15.40, 135.74
3.80, 15.60, 135.74
3.80, 15.80, 135.74
3.80, 16.00, 135.74
3.80, 16.20, 135.74
3.80, 16.40, 135.74
3.80, 16.60, 135.74
3.80, 16.80, 135.74
3.80, 17.00, 135.74
3.80, 17.20, 135.74
3.80, 17.40, 135.74
3.80, 17.60, 135.74
3.80, 17.80, 135.74
3.80, 18.00, 135.74
3.80, 18.20, 135.74
3.80, 18.40, 135.74
3.80, 18.60, 135.74
3.80, 18.80, 135.74
3.80, 19.00, 135.74
3.80, 19.20, 135.74
3.80, 19.40, 125.37
3.80, 19.60, 125.37
3.80, 19.80, 125.37
3.80, 20.00, 125.37
3.80, 20.20, 125.37
3.80, 20.40, 125.37
3.80, 20.60, 125.37
3.80, 20.80, 133.91
3.80, 21.00, 135.77
3.80, 21.20, 135.77
3.80, 21.40, 135.77
3.80, 21.60, 135.77
3.80, 21.80, 135.77
3.80, 22.00, 135.77
3.80, 22.20, 135.77
3.80, 22.40, 135.77
3.80, 22.60, 135.77
3.80, 22.80, 135.77
3.80, 23.00, 135.77
3.80, 23.20, 135.77
3.80, 23.40, 135.77
3.80, 23.60, 135.77
3.80, 23.80, 135.77
3.80, 24.00, 135.77
3.80, 24.20, 135.77
3.80, 24.40, 135.77
3.80, 24.60, 135.77
3.80, 24.80, 135.77
3.80, 25.00, 135.77
3.80, 25.20, 135.77
3.80, 25.40, 135.77
3.80, 25.60, 135.77
3.80, 25.80, 135.77
3.80, 26.00, 135.77
3.80, 26.20, 135.77
3.80, 26.40, 135.77
3.80, 26.60, 135.77
3.80, 26.80, 135.77
3.80, 27.00, 135.77
3.80, 27.20, 135.77
3.80, 27.40, 135.77
3.80, 27.60, 135.77
3.80, 27.80, 135.77
3.80, 28.00, 135.77
3.80, 28.20, 135.77
3.80, 28.40, 135.77
3.80, 28.60, 135.77
3.80, 28.80, 135.77
3.80, 29.00, 135.77
3.80, 29.20, 135.77
3.80, 29.40, 135.77
3.80, 29.60, 135.77
3.80, 29.80, 135.77
3.80, 30.00, 135.77
3.80, 30.20, 135.77
3.80, 30.40, 135.77
3.80, 30.60, 135.77
3.80, 30.80, 135.69
3.80, 31.00, 135.69
3.80, 31.20, 135.69
3.80, 31.40, 135.69
3.80, 31.60, 135.69
3.80, 31.80, 135.69
3.80, 32.00, 135.69
3.80, 32.20, 135.69
3.80, 32.40, 135.69
3.80, 32.60, 89.85
3.80, 32.80, 89.85
3.80, 33.00, 89.85
3.80, 33.20, 89.85
3.80, 33.40, 89.85
3.80, 33.60, 89.85
3.80, 33.80, 89.85
3.80, 34.00, 89.85
3.80, 34.20, 89.85
3.80, 34.40, 89.85
3.80, 34.60, 89.72
3.80, 34.80, 89.72
3.80, 35.00, 89.72
3.80, 35.20, 89.72
3.80, 35.40, 89.72
3.80, 35.60, 89.72
3.80, 35.80, 89.57
3.80, 36.00, 89.57
3.80, 36.20, 89.57
3.80, 36.40, 89.57
3.80, 36.60, 89.57
3.80, 36.80, 89.57
3.80, 37.00, 89.57
3.80, 37.20, 89.57
3.80, 37.40, 89.57
3.80, 37.60, 89.57
3.80, 37.80, 89.57
3.80, 38.00, 89.57
3.80, 38.20, 89.57
3.80, 38.40, 89.57
3.80, 38.60, 89.57
3.80, 38.80, 89.57
3.80, 39.00, 89.57
3.80, 39.20, 89.57
3.80, 39.40, 89.57
3.80, 39.60, 93.48
3.80, 39.80, 93.48
3.80, 40.00, 93.48
3.80, 40.20, 93.48
3.80, 40.40, 93.48
3.80, 40.60, 93.48
3.80, 40.80, 93.48
3.80, 41.00, 93.48
3.80, 41.20, 93.48
3.80, 41.40, 93.48
3.80, 41.60, 82.12
3.80, 41.80, 82.12
3.80, 42.00, 82.12
3.80, 42.20, 82.12
3.80, 42.40, 82.12
3.80, 42.60, 82.12
3.80, 42.80, 82.12
3.80, 43.00, 82.12
3.80, 43.20, 82.12
3.80, 43.40, 82.12
3.80, 43.60, 82.12
3.80, 43.80, 82.12
3.80, 44.00, 81.97
3.80, 44.20, 81.97
3.80, 44.40, 81.97
3.80, 44.60, 81.97
3.80, 44.80, 81.97
3.80, 45.00, 81.97
3.80, 45.20, 81.97
3.80, 45.40, 81.97
3.80, 45.60, 81.97
3.80, 45.80, 81.97
3.80, 46.00, 81.97
3.80, 46.20, 81.97
3.80, 46.40, 81.97
3.80, 46.60, 81.97
3.80, 46.80, 81.97
3.80, 47.00, 81.97
3.80, 47.20, 81.97
3.80, 47.40, 81.97
3.80, 47.60, 81.97
3.80, 47.80, 81.97
3.80, 48.00, 81.97
3.80, 48.20, 81.97
3.80, 48.40, 81.97
3.80, 48.60, 81.97
3.80, 48.80, 81.97
3.80, 49.00, 81.97
3.80, 49.20, 81.97
3.80, 49.40, 81.97
3.80, 49.60, 81.63
3.80, 49.80, 81.63
3.80, 50.00, 81.63
3.80, 50.20, 81.63
3.80, 50.40, 81.63
3.80, 50.60, 81.63
3.80, 50.80, 81.63
3.80, 51.00, 81.63
3.80, 51.20, 81.63
3.80, 51.40, 81.63
3.80, 51.60, 81.63
3.80, 51.80, 81.63
3.80, 52.00, 81.63
3.80, 52.20, 81.63
3.80, 52.40, 80.81
3.80, 52.60, 80.81
3.80, 52.80, 80.81
3.80, 53.00, 80.81
3.80, 53.20, 80.81
3.80, 53.40, 80.81
3.80, 53.60, 80.81
3.80, 53.80, 80.81
3.80, 54.00, 80.81
3.80, 54.20, 80.81
3.80, 54.40, 80.81
3.80, 54.60, 80.81
3.80, 54.80, 80.81
3.80, 55.00, 80.81
3.80, 55.20, 80.81
3.80, 55.40, 80.81
3.80, 55.60, 80.81
3.80, 55.80, 80.81
3.80, 56.00, 80.81
3.80, 56.20, 80.81
3.80, 56.40, 80.81
3.80, 56.60, 80.81
3.80, 56.80, 80.81
3.80, 57.00, 80.81
3.80, 57.20, 80.81
3.80, 57.40, 80.81
3.80, 57.60, 80.81
3.80, 57.80, 80.81
3.80, 58.00, 80.65
3.80, 58.20, 80.65
3.80, 58.40, 80.65
3.80, 58.60, 91.52
3.80, 58.80, 91.52
3.80, 59.00, 91.52
3.80, 59.20, 91.52
3.80, 59.40, 91.52
3.80, 59.60, 91.52
3.80, 59.80, 91.52
3.80, 60.00, 91.52
3.80, 60.20, 91.52
3.80, 60.40, 91.52
3.80, 60.60, 91.52
3.80, 60.80, 91.52
3.80, 61.00, 91.52
3.80, 61.20, 86.88
3.80, 61.40, 86.88
3.80, 61.60, 86.88
3.80, 61.80, 86.88
3.80, 62.00, 86.88
3.80, 62.20, 86.88
3.80, 62.40, 86.88
3.80, 62.60, 86.88
3.80, 62.80, 86.88
3.80, 63.00, 86.88
3.80, 63.20, 86.88
3.80, 63.40, 86.88
3.80, 63.60, 86.88
3.80, 63.80, 86.88
3.80, 64.00, 86.88
3.80, 64.20, 84.55
3.80, 64.40, 84.55
3.80, 64.60, 84.55
3.80, 64.80, 84.55
3.80, 65.00, 84.55
3.80, 65.20, 84.55
3.80, 65.40, 84.55
3.80, 65.60, 84.55
3.80, 65.80, 83.79
3.80, 66.00, 83.79
3.80, 66.20, 83.79
3.80, 66.40, 83.79
3.80, 66.60, 83.79
3.80, 66.80, 83.79
3.80, 67.00, 83.79
3.80, 67.20, 83.79
3.80, 67.40, 83.79
3.80, 67.60, 83.79
3.80, 67.80, 83.79
3.80, 68.00, 83.79
3.80, 68.20, 83.79
3.80, 68.40, 82.64
3.80, 68.60, 82.64
3.80, 68.80, 82.64
3.80, 69.00, 82.64
3.80, 69.20, 82.64
3.80, 69.40, 82.21
3.80, 69.60, 82.21
3.80, 69.80, 82.21
3.80, 70.00, 82.21
3.80, 70.20, 82.21
3.80, 70.40, 82.21
3.80, 70.60, 82.21
3.80, 70.80, 82.21
3.80, 71.00, 82.21
3.80, 71.20, 82.21
3.80, 71.40, 82.21
3.80, 71.60, 82.21
3.80, 71.80, 82.21
3.80, 72.00, 82.21
3.80, 72.20, 82.21
3.80, 72.40, 82.21
3.80, 72.60, 82.21
3.80, 72.80, 82.21
3.80, 73.00, 82.21
3.80, 73.20, 82.21
3.80, 73.40, 82.21
3.80, 73.60, 82.21
3.80, 73.80, 82.21
3.80, 74.00, 82.21
3.80, 74.20, 82.21
3.80, 74.40, 82.21
3.80, 74.60, 82.21
3.80, 74.80, 82.21
3.80, 75.00, 82.21
3.80, 75.20, 82.21
3.80, 75.40, 82.21
3.80, 75.60, 82.21
3.80, 75.80, 82.21
3.80, 76.00, 82.21
3.80, 76.20, 82.21
3.80, 76.40, 82.21
3.80, 76.60, 82.21
3.80, 76.80, 82.21
3.80, 77.00, 82.21
3.80, 77.20, 82.21
3.80, 77.40, 82.21
3.80, 77.60, 82.21
3.80, 77.80, 82.21
3.80, 78.00, 82.21
3.80, 78.20, 82.21
3.80, 78.40, 82.21
3.80, 78.60, 80.54
3.80, 78.80, 80.54
3.80, 79.00, 80.54
3.80, 79.20, 80.54
3.80, 79.40, 80.54
3.80, 79.60, 80.54
3.80, 79.80, 80.54
3.80, 80.00, 80.54
3.80, 80.20, 80.54
3.80, 80.40, 80.54
3.80, 80.60, 80.54
3.80, 80.80, 80.54
3.80, 81.00, 80.54
3.80, 81.20, 80.54
3.80, 81.40, 80.54
3.80, 81.60, 80.54
3.80, 81.80, 80.54
3.80, 82.00, 80.54
3.80, 82.20, 80.54
3.80, 82.40, 80.54
3.80, 82.60, 80.54
3.80, 82.80, 80.54
3.80, 83.00, 80.54
3.80, 83.20, 80.54
3.80, 83.40, 80.54
3.80, 83.60, 80.54
3.80, 83.80, 80.54
3.80, 84.00, 80.54
3.80, 84.20, 80.54
3.80, 84.40, 80.54
3.80, 84.60, 80.54
3.80, 84.80, 80.54
3.80, 85.00, 80.54
3.80, 85.20, 80.54
3.80, 85.40, 80.54
3.80, 85.60, 80.54
3.80, 85.80, 80.54
3.80, 86.00, 80.54
3.80, 86.20, 80.54
3.80, 86.40, 80.54
3.80, 86.60, 80.54
3.80, 86.80, 80.54
3.80, 87.00, 80.54
3.80, 87.20, 80.54
3.80, 87.40, 80.54
3.80, 87.60, 80.54
3.80, 87.80, 80.54
3.80, 88.00, 80.54
3.80, 88.20, 80.54
3.80, 88.40, 80.54
3.80, 88.60, 80.54
3.80, 88.80, 80.54
3.80, 89.00, 80.54
3.80, 89.20, 80.54
3.80, 89.40, 80.54
3.80, 89.60, 80.54
3.80, 89.80, 80.54
4.00, 0.00, 104.06
4.00, 0.20, 104.19
4.00, 0.40, 104.27
4.00, 0.60, 104.93
4.00, 0.80, 103.78
4.00, 1.00, 103.97
4.00, 1.20, 103.70
4.00, 1.40, 103.88
4.00, 1.60, 103.47
4.00, 1.80, 102.16
4.00, 2.00, 101.32
4.00, 2.20, 101.14
4.00, 2.40, 101.91
4.00, 2.60, 99.66
4.00, 2.80, 86.49
4.00, 3.00, 83.46
4.00, 3.20, 81.90
4.00, 3.40, 81.90
4.00, 3.60, 81.02
4.00, 3.80, 79.15
4.00, 4.00, 78.21
4.00, 4.20, 80.71
4.00, 4.40, 89.26
4.00, 4.60, 100.57
4.00, 4.80, 103.31
4.00, 5.00, 107.91
4.00, 5.20, 108.70
4.00, 5.40, 110.05
4.00, 5.60, 110.40
4.00, 5.80, 108.99
4.00, 6.00, 115.66
4.00, 6.20, 116.34
4.00, 6.40, 118.59
4.00, 6.60, 123.89
4.00, 6.80, 123.89
4.00, 7.00, 129.30
4.00, 7.20, 141.62
4.00, 7.40, 141.75
4.00, 7.60, 141.55
4.00, 7.80, 117.70
4.00, 8.00, 117.89
4.00, 8.20, 117.89
4.00, 8.40, 117.89
4.00, 8.60, 118.89
4.00, 8.80, 119.45
4.00, 9.00, 119.45
4.00, 9.20, 119.45
4.00, 9.40, 119.45
4.00, 9.60, 119.45
4.00, 9.80, 136.30
4.00, 10.00, 136.30
4.00, 10.20, 135.67
4.00, 10.40, 135.67
4.00, 10.60, 135.67
4.00, 10.80, 135.67
4.00, 11.00, 135.67
4.00, 11.20, 135.67
4.00, 11.40, 135.87
4.00, 11.60, 135.87
4.00, 11.80, 135.87
4.00, 12.00, 135.87
4.00, 12.20, 135.86
4.00, 12.40, 135.86
4.00, 12.60, 135.86
4.00, 12.80, 135.86
4.00, 13.00, 135.86
4.00, 13.20, 120.02
4.00, 13.40, 118.52
4.00, 13.60, 118.52
4.00, 13.80, 118.52
4.00, 14.00, 118.52
4.00, 14.20, 118.52
4.00, 14.40, 118.52
4.00, 14.60, 118.52
4.00, 14.80, 118.52
4.00, 15.00, 118.52
4.00, 15.20, 118.52
4.00, 15.40, 118.52
4.00, 15.60, 118.52
4.00, 15.80, 118.52
4.00, 16.00, 118.52
4.00, 16.20, 118.52
4.00, 16.40, 118.52
4.00, 16.60, 118.52
4.00, 16.80, 118.52
4.00, 17.00, 118.52
4.00, 17.20, 118.52
4.00, 17.40, 118.52
4.00, 17.60, 127.69
4.00, 17.80, 127.69
4.00, 18.00, 127.69
4.00, 18.20, 127.69
4.00, 18.40, 127.69
4.00, 18.60, 127.69
4.00, 18.80, 127.69
4.00, 19.00, 127.69
4.00, 19.20, 127.69
4.00, 19.40, 127.69
4.00, 19.60, 127.69
4.00, 19.80, 127.69
4.00, 20.00, 127.69
4.00, 20.20, 127.69
4.00, 20.40, 127.69
4.00, 20.60, 127.69
4.00, 20.80, 134.72
4.00, 21.00, 136.33
4.00, 21.20, 136.33
4.00, 21.40, 136.33
4.00, 21.60, 136.33
4.00, 21.80, 136.33
4.00, 22.00, 136.33
4.00, 22.20, 136.33
4.00, 22.40, 136.33
4.00, 22.60, 136.33
4.00, 22.80, 136.33
4.00, 23.00, 136.33
4.00, 23.20, 136.33
4.00, 23.40, 136.33
4.00, 23.60, 136.33
4.00, 23.80, 136.33
4.00, 24.00, 136.33
4.00, 24.20, 136.33
4.00, 24.40, 136.33
4.00, 24.60, 136.33
4.00, 24.80, 136.33
4.00, 25.00, 136.33
4.00, 25.20, 136.33
4.00, 25.40, 136.33
4.00, 25.60, 136.33
4.00, 25.80, 136.33
4.00, 26.00, 136.33
4.00, 26.20, 136.33
4.00, 26.40, 136.33
4.00, 26.60, 136.33
4.00, 26.80, 136.33
4.00, 27.00, 136.33
4.00, 27.20, 136.33
4.00, 27.40, 136.33
4.00, 27.60, 136.33
4.00, 27.80, 136.33
4.00, 28.00, 136.33
4.00, 28.20, 136.33
4.00, 28.40, 136.33
4.00, 28.60, 136.33
4.00, 28.80, 136.33
4.00, 29.00, 136.33
4.00, 29.20, 136.33
4.00, 29.40, 136.33
4.00, 29.60, 136.33
4.00, 29.80, 136.33
4.00, 30.00, 136.33
4.00, 30.20, 136.33
4.00, 30.40, 136.33
4.00, 30.60, 136.33
4.00, 30.80, 136.33
4.00, 31.00, 136.33
4.00, 31.20, 136.33
4.00, 31.40, 136.33
4.00, 31.60, 136.33
4.00, 31.80, 136.33
4.00, 32.00, 136.33
4.00, 32.20, 136.33
4.00, 32.40, 136.33
4.00, 32.60, 136.33
4.00, 32.80, 136.33
4.00, 33.00, 136.33
4.00, 33.20, 136.33
4.00, 33.40, 136.33
4.00, 33.60, 136.33
4.00, 33.80, 136.33
4.00, 34.00, 136.33
4.00, 34.20, 136.33
4.00, 34.40, 136.33
4.00, 34.60, 136.33
4.00, 34.80, 136.33
4.00, 35.00, 136.33
